-0.37719715	-0.3168268	0.342395	0.31759968	-0.38201678	-0.3718788	-0.34248343	0.33745676	0.40315032	0.33924586	-0.3279214	0.37529525	-0.3098164	0.30859634	-0.37996876	0.3422935
-0.03002363	0.010745065	0.08080529	0.08166303	-0.045301374	-0.0041000335	-0.020406129	0.0589356	0.07294544	0.023949388	-0.05019352	0.038904563	-0.0010490663	0.029154718	-0.004990551	0.021100502
0.3892038	0.34296885	-0.41449314	-0.4359578	0.33455154	0.36444107	0.31864288	-0.3219547	-0.3546081	-0.37833163	0.38563594	-0.3500598	0.34574685	-0.38115123	0.36084816	-0.40546846
-0.12707591	-0.09754809	0.04744468	0.124253	-0.0715969	-0.108654395	-0.056827642	0.06789077	0.0844901	0.11568212	-0.10040001	0.056209233	-0.047955245	0.06596351	-0.056854956	0.09617503
-0.77997166	-0.7303648	0.72996175	0.80057883	-0.7546647	-0.82219505	-0.7368895	0.7142208	0.7048782	0.7739689	-0.7566966	0.70448273	-0.7095795	0.817953	-0.74847317	0.70636845
-0.96712625	-0.85943174	0.8595729	0.845764	-0.85751086	-0.9678049	-0.8431945	0.9146612	0.9377157	0.87498534	-0.95448124	0.9289992	-0.80741936	0.957081	-0.89174855	0.8747277
-0.021208597	0.048561122	-0.06777667	0.019420024	-0.016402742	-0.00013390937	0.045319796	-0.009494799	-0.027940659	-0.0037391442	-0.0031059084	-0.020632971	0.009826706	-0.02550432	-0.0010841924	-0.01463639
-0.027145196	0.0063620075	-0.028032277	-0.05701327	0.05112571	0.0034286801	-0.04754132	-0.017886927	0.04508355	-0.025689488	0.003721288	0.03616418	0.0419186	0.0056945127	0.011396563	-0.054642763
0.5105256	0.42940372	-0.49519855	-0.46241444	0.5040219	0.47410733	0.43895912	-0.5009184	-0.47577453	-0.4738259	0.5487653	-0.44687453	0.42114547	-0.46588477	0.5430799	-0.4277794
-0.05712658	-0.058552835	-0.011142396	0.07216757	-0.03407975	-0.036972914	-0.008639463	0.02751634	-0.0030492893	0.0031201306	-0.05800752	0.0024098286	-0.065604374	0.024164956	-0.03095414	0.025797218
0.5814955	0.5195667	-0.4648664	-0.5287566	0.5534428	0.57801265	0.48261365	-0.4573748	-0.51575553	-0.53202194	0.52575696	-0.5061174	0.4603682	-0.5489811	0.5452233	-0.48632392
0.33874133	0.30597284	-0.29377562	-0.3264355	0.24954946	0.32737502	0.2760633	-0.25688025	-0.3211106	-0.29271278	0.31690732	-0.2701616	0.28523	-0.28941336	0.32807165	-0.32984406
2.9856305	2.6864786	-2.7136884	-2.8568652	2.9130967	3.0389564	2.8527176	-2.681932	-3.2258623	-2.7609806	3.1733701	-2.8207936	2.7112098	-3.007918	3.164728	-2.7599854
0.3035415	0.33759755	-0.33565447	-0.39974746	0.33816174	0.32301745	0.32692766	-0.32016072	-0.3525511	-0.30221045	0.32813388	-0.3607034	0.28801823	-0.30427918	0.38646057	-0.3340977
0.3524998	0.3018449	-0.25405535	-0.3190691	0.27152228	0.30104405	0.24828166	-0.3084861	-0.29082143	-0.25855556	0.3396506	-0.26728565	0.2472747	-0.3678495	0.29787245	-0.24778117
-0.2670302	-0.27793515	0.26497614	0.26101524	-0.17889869	-0.18413316	-0.25303793	0.20563966	0.26065677	0.1898137	-0.19249247	0.18341744	-0.18871987	0.25255403	-0.27580488	0.21986146
0.04528111	0.024196377	-0.01705703	-0.017632421	-0.007287594	0.008916298	-0.0076564546	-0.018526983	-0.03571738	-0.059879083	-0.0044559394	-0.07464325	0.022029914	-0.0032812345	0.006746594	-0.06135853
0.018834762	0.033414956	-0.099354304	-0.06707485	0.07108308	0.021969846	0.024375299	-0.022964723	-0.061809033	-0.075432025	0.08261752	-0.076154895	0.061627623	-0.034947734	0.03520066	-0.045470618
0.56265277	0.56856006	-0.527819	-0.58114195	0.4986255	0.5996922	0.54220736	-0.5081826	-0.50779724	-0.5097213	0.51333874	-0.52185214	0.5236174	-0.51769876	0.58767116	-0.54550904
0.47058138	0.42680022	-0.44044763	-0.3865978	0.43042713	0.42276567	0.3763072	-0.41846803	-0.34930342	-0.39698097	0.46102875	-0.43766508	0.4176308	-0.44854772	0.40139046	-0.40940073
-0.2212619	-0.21930861	0.14890108	0.16405542	-0.20980507	-0.21983106	-0.222994	0.16782139	0.20359375	0.20309478	-0.2059799	0.17373806	-0.20017618	0.22808208	-0.23307168	0.22042668
0.41232905	0.38079306	-0.45719624	-0.47975507	0.38211864	0.40468758	0.45562366	-0.46057954	-0.3806114	-0.38897046	0.39969292	-0.45752496	0.43191212	-0.48354107	0.42742723	-0.43072784
0.07436041	0.10271732	-0.023101678	-0.099877596	0.098553754	0.065469615	0.02977316	-0.006497081	-0.08504831	-0.05962074	0.093415454	-0.06415173	0.026808135	-0.10474149	0.019525958	-0.04791439
0.13486229	0.07559414	-0.068647325	-0.066276856	0.061912745	0.08742304	0.08010152	-0.12957759	-0.033637818	-0.055047546	0.112648405	-0.09540366	0.05471742	-0.10565679	0.10951385	-0.13399771
-0.67902	-0.5947061	0.66738707	0.63503706	-0.6231988	-0.67140704	-0.66372985	0.6466693	0.678876	0.63255495	-0.6064406	0.62664187	-0.57941663	0.62207377	-0.6600111	0.6505228
-1.1013191	-1.0174843	1.0611334	1.1250618	-1.0104127	-1.0649866	-1.0527653	1.0668111	1.0394055	1.018925	-1.1119479	1.0366334	-0.9908016	1.0795373	-1.1339339	1.0528253
1.9926426	1.8662437	-1.8435854	-1.8978899	1.993438	2.0548534	1.9073695	-1.9033916	-2.208689	-1.938189	2.1118076	-1.9708854	1.8161216	-2.1168802	2.1069682	-1.8434362
-0.35467044	-0.2853469	0.31563577	0.32928434	-0.38165826	-0.40036786	-0.29621482	0.33440632	0.31296465	0.3005665	-0.3355977	0.37896246	-0.32700238	0.31312394	-0.31589487	0.3798098
0.20025782	0.20735373	-0.1845674	-0.18101649	0.19342664	0.23238231	0.15970479	-0.22889413	-0.21925622	-0.19712016	0.1501403	-0.22966096	0.21983123	-0.19617166	0.20476718	-0.14502175
0.23190153	0.28459626	-0.2572782	-0.22022282	0.2583413	0.25867996	0.1965331	-0.25837216	-0.22802882	-0.20696957	0.29430497	-0.2889775	0.23572184	-0.23888196	0.3053782	-0.23825234
-0.48378405	-0.48521945	0.4251675	0.43692997	-0.41336492	-0.43629125	-0.46023008	0.43789655	0.4308825	0.48859304	-0.4932487	0.447778	-0.47199416	0.4613227	-0.4835188	0.4881408
0.040665656	0.04127042	-0.0023647705	-0.05453693	0.02963436	0.028139975	0.017624943	-0.0046496824	-0.056826655	-0.030331463	0.062771425	-0.032457065	0.012373983	-0.03048743	0.05231543	-0.027999263
-0.14097841	-0.17648457	0.1803174	0.18299529	-0.10449241	-0.10618713	-0.11246723	0.14565718	0.12704237	0.1456145	-0.0985369	0.09102631	-0.1658378	0.15139113	-0.13508531	0.09103345
0.33741692	0.38554114	-0.38401765	-0.32767227	0.33657697	0.39279857	0.33818698	-0.3618879	-0.3325169	-0.3551506	0.4021986	-0.39369482	0.36990976	-0.37005547	0.33056912	-0.39485994
0.37585866	0.27717134	-0.32071954	-0.33826056	0.34643486	0.2903135	0.31609288	-0.2821358	-0.3471664	-0.29060742	0.28444284	-0.29958832	0.33554778	-0.3837482	0.35871902	-0.35114405
-0.05296934	0.048391234	0.039033473	-0.013154793	0.004233049	-0.039767437	-0.035223	0.027073694	-0.028006723	-0.009963018	-0.024729425	0.035879444	0.028256454	-0.028365709	0.040390767	-0.02631323
-0.3273846	-0.35220277	0.33663878	0.36474696	-0.3762895	-0.34098756	-0.36861664	0.33362797	0.39239356	0.32456377	-0.31317386	0.35035554	-0.3495973	0.3311808	-0.35455874	0.33183447
0.30831778	0.35537478	-0.27021644	-0.30217335	0.31518102	0.36108226	0.27556962	-0.30936155	-0.30345693	-0.35947797	0.32199705	-0.33212802	0.25804275	-0.29073822	0.34998208	-0.28321534
0.28294778	0.2625185	-0.2733085	-0.22446239	0.23470388	0.21605298	0.21345553	-0.18614125	-0.22343594	-0.2111039	0.24040337	-0.27332366	0.20843609	-0.21782166	0.27452186	-0.18769757
-0.014770681	-0.07672732	0.011693636	0.014172405	-0.022535738	0.016559653	-0.015442311	0.05560162	0.053286318	0.07280811	-0.073837586	0.008177793	-0.020280765	0.008528835	-0.06371257	0.0728924
0.25837535	0.26485866	-0.2716776	-0.314475	0.2458321	0.29686987	0.26754194	-0.2878756	-0.27788657	-0.24818106	0.30921817	-0.26383016	0.22119783	-0.2615465	0.33586535	-0.2521705
0.4249671	0.41759515	-0.3942301	-0.42645034	0.42629403	0.476164	0.36434928	-0.45315468	-0.43297225	-0.42206866	0.37730706	-0.41880864	0.4279838	-0.4330957	0.46762526	-0.3924213
-0.09438679	-0.12730774	0.05956923	0.08573295	-0.117793195	-0.083485454	-0.1330912	0.05181037	0.049779497	0.100334294	-0.07403183	0.08831757	-0.110936284	0.08885722	-0.12253617	0.14779472
-0.15994681	-0.17078806	0.2039633	0.22290654	-0.18316595	-0.21893725	-0.12702833	0.15869232	0.13979357	0.22131449	-0.17082834	0.20924328	-0.18762949	0.23060417	-0.15732296	0.14968216
-0.26197532	-0.27113295	0.25557518	0.31178266	-0.26782763	-0.26412046	-0.21771109	0.23783325	0.31549892	0.32497182	-0.22683057	0.28854904	-0.28016943	0.32370993	-0.24247782	0.2592492
-0.4597631	-0.37719062	0.3728611	0.45871958	-0.39393133	-0.3728568	-0.41927293	0.40948594	0.4249743	0.45197725	-0.3609274	0.44777104	-0.36439708	0.40898398	-0.36905885	0.45598465
-0.55337185	-0.4527916	0.44086555	0.46441177	-0.51082975	-0.45774984	-0.48493528	0.43433014	0.5243238	0.4610082	-0.54226935	0.42426255	-0.41083726	0.5392926	-0.5274863	0.5030051
-0.124554604	-0.09114203	0.115525186	0.090904094	-0.15418047	-0.10562778	-0.116846636	0.09489905	0.11079094	0.14721099	-0.12744552	0.08984753	-0.105185635	0.0699568	-0.10334776	0.07838606
-0.57670194	-0.5489839	0.5970817	0.563941	-0.5836527	-0.6487584	-0.6415669	0.5994272	0.64761126	0.6039787	-0.6465716	0.5985526	-0.571229	0.6286394	-0.64922434	0.6247412
0.5614043	0.5061478	-0.5412968	-0.5117344	0.48489618	0.5105487	0.44329107	-0.4609232	-0.4481971	-0.5460038	0.46823183	-0.52093	0.52265954	-0.51175094	0.5678692	-0.5231504
-0.15445931	-0.18860881	0.13089487	0.1884365	-0.13279569	-0.18975995	-0.08873783	0.15333721	0.11522352	0.09478096	-0.1205771	0.11373956	-0.16194642	0.117548615	-0.15631361	0.11936286
-0.3922982	-0.32536831	0.37383336	0.3438003	-0.38694295	-0.3741213	-0.29699123	0.3650125	0.381584	0.32010725	-0.38928673	0.38097438	-0.297514	0.40724304	-0.3760805	0.34546736
-0.18491794	-0.20556466	0.17414589	0.15007858	-0.21595293	-0.23094445	-0.1543267	0.12840681	0.17113794	0.1507403	-0.14380868	0.2251676	-0.14699829	0.2506475	-0.16940713	0.1523115
0.07895369	0.016637778	-0.025264045	-0.0034011235	0.07062164	0.04204553	-0.0013797769	0.01120929	-0.01895167	0.02012581	0.044298615	0.02093839	0.036168534	-0.02539508	-0.020147689	-0.0011271676
0.4878619	0.50828123	-0.51307255	-0.5134785	0.49535516	0.5238055	0.4718886	-0.5167877	-0.48604694	-0.4516378	0.42707407	-0.46019152	0.4398401	-0.564036	0.4876278	-0.50815576
0.25703922	0.19334844	-0.19773012	-0.21147825	0.19560967	0.23553598	0.21254519	-0.23156607	-0.1526757	-0.17702486	0.21340439	-0.17228046	0.16093907	-0.23254277	0.1823479	-0.21094182
0.1795716	0.10201428	-0.12211128	-0.1217634	0.18578732	0.19750744	0.11042551	-0.18538289	-0.09124128	-0.12970473	0.16880204	-0.10330944	0.122157134	-0.16428348	0.19464487	-0.15401794
-0.31418318	-0.24094774	0.33567634	0.27923885	-0.3058507	-0.30586582	-0.28100747	0.32346386	0.31299087	0.28445458	-0.31930125	0.23252083	-0.25611702	0.32442454	-0.28306982	0.2927966
-0.036547914	-0.06408772	0.010718811	0.004257254	-0.021757655	-0.06346629	-0.05987607	0.0661881	0.013339137	-0.0041816	-0.025310233	0.012552064	-0.03768055	0.05676681	-0.04808824	-0.028815981
0.32740495	0.26507753	-0.28550994	-0.3621152	0.26644668	0.28117833	0.32892466	-0.3081097	-0.28897765	-0.26594973	0.2695752	-0.34357226	0.3271682	-0.32552525	0.30303368	-0.30120644
0.20167758	0.22525811	-0.2322953	-0.22842048	0.18530266	0.17925368	0.17066157	-0.13089277	-0.12028587	-0.16722625	0.17170872	-0.21642928	0.21518531	-0.15320453	0.23004669	-0.20675303
0.12597375	0.08714364	-0.13407136	-0.09940842	0.11827163	0.13367437	0.16304596	-0.17201936	-0.094829746	-0.11896695	0.08451779	-0.095279425	0.11333059	-0.104102515	0.10127185	-0.09280811
-0.07026967	-0.1058378	0.13414556	0.0824017	-0.121340804	-0.14648345	-0.14380212	0.060820427	0.07470171	0.09483364	-0.104399025	0.07417313	-0.13486421	0.1139359	-0.12248083	0.11105829
-0.60210997	-0.5912808	0.60485244	0.573012	-0.5254589	-0.6243517	-0.5814424	0.58975196	0.5237389	0.59797895	-0.5813195	0.5408309	-0.5947225	0.6230729	-0.6022972	0.5481724
-0.50919116	-0.42467704	0.4967236	0.47228527	-0.45470083	-0.5133331	-0.5051043	0.42894092	0.49498987	0.45923424	-0.5300531	0.5169432	-0.49394354	0.5210811	-0.4739351	0.42604235
-0.12633301	-0.09719193	0.050803132	0.064683326	-0.06438535	-0.1049139	-0.06614349	0.051580083	0.1106516	0.08882349	-0.07213716	0.05815873	-0.078692414	0.11373602	-0.123884946	0.09684456
-0.5588545	-0.54288465	0.49897993	0.5575663	-0.5391809	-0.52188003	-0.49626008	0.5086824	0.58536583	0.59402096	-0.5948095	0.5496877	-0.5078569	0.56928897	-0.55411315	0.56807953
0.1249295	0.12913507	-0.06896822	-0.07643281	0.06147652	0.10856597	0.10553297	-0.05907954	-0.117168784	-0.13033445	0.058396176	-0.057978053	0.0803294	-0.11845531	0.11877372	-0.06690009
-0.55315435	-0.45743057	0.46707386	0.5411367	-0.4427569	-0.5267126	-0.41194922	0.5023239	0.48345262	0.46606666	-0.4423906	0.4297246	-0.4638091	0.46461225	-0.52491784	0.53084713
0.26636302	0.28660944	-0.26842391	-0.31891382	0.26798034	0.29379466	0.30732405	-0.31831938	-0.23356496	-0.2789773	0.26754683	-0.3215073	0.25245294	-0.28568104	0.29971	-0.30976096
0.42674187	0.4016056	-0.4160711	-0.35575727	0.32957843	0.36893588	0.34857246	-0.3940251	-0.33718562	-0.3680159	0.41852242	-0.38092333	0.35361817	-0.3474918	0.3531383	-0.42139325
-0.22231664	-0.15987706	0.19487406	0.14127125	-0.16623318	-0.23337807	-0.1581135	0.19986893	0.22817013	0.15585889	-0.14203808	0.21851654	-0.12470176	0.2210797	-0.21243703	0.13444927
-0.08394931	-0.039812166	0.025254278	0.069008276	0.00074119004	-0.014229138	-0.010833183	0.0039804196	0.014346977	0.049135007	-0.071276315	0.05738809	-0.08428079	0.017835017	-0.0460497	0.020473566
0.5893529	0.57698524	-0.5775508	-0.57254076	0.491635	0.5396914	0.5174733	-0.55614597	-0.54817635	-0.5080058	0.5248227	-0.47444674	0.49121892	-0.5163442	0.5824323	-0.476807
0.4352384	0.4191523	-0.33928406	-0.3572965	0.35535678	0.42646945	0.31891805	-0.38724822	-0.39453316	-0.4149212	0.35365477	-0.41252413	0.40265277	-0.41442654	0.37613055	-0.4012523
0.14474839	0.20074855	-0.19089428	-0.2032695	0.1568343	0.17818336	0.15775357	-0.1545791	-0.14481513	-0.1595592	0.1477205	-0.21091224	0.1948689	-0.16950817	0.17544115	-0.1888895
-0.09154055	-0.06385251	0.11011395	0.106476225	-0.10424415	-0.10586652	-0.09684875	0.035383783	0.07933227	0.069375925	-0.0655284	0.082697675	-0.091245085	0.10210746	-0.06291007	0.019239135
-0.99358183	-0.95009637	0.8874946	0.9257691	-0.94748336	-0.8880808	-0.9035372	0.940814	0.87564486	0.87906593	-0.9055536	0.92218316	-0.82764673	0.9835438	-0.8784815	0.89852434
-0.12447979	-0.1369254	0.16577315	0.13658483	-0.1519248	-0.10841982	-0.091743	0.11806381	0.15264802	0.10385247	-0.16217732	0.13703747	-0.17195933	0.14947408	-0.18113953	0.16818185
0.2824105	0.3508217	-0.2718387	-0.29340523	0.28244087	0.34078774	0.31517398	-0.29426786	-0.282922	-0.35634473	0.25585136	-0.32918674	0.28389248	-0.30231202	0.3550853	-0.30826756
0.26790333	0.28962645	-0.25774664	-0.28168076	0.27186581	0.28793547	0.2569015	-0.30106035	-0.253418	-0.31322408	0.32620376	-0.2522357	0.30788538	-0.3264662	0.2686598	-0.26305908
0.38475597	0.38463333	-0.41330516	-0.3839739	0.42512727	0.40173116	0.43472984	-0.38461372	-0.41814733	-0.41757143	0.4216356	-0.43176338	0.42133683	-0.45240784	0.39556915	-0.3940012
-0.5054928	-0.518581	0.55003804	0.5381906	-0.55237967	-0.58418095	-0.50091654	0.4603403	0.47060814	0.5474659	-0.57266897	0.49266934	-0.48659945	0.5872333	-0.54402477	0.5669216
0.3667758	0.3347071	-0.30481765	-0.2794714	0.29188308	0.29658896	0.2634984	-0.33113673	-0.24144782	-0.31384987	0.2633921	-0.3476285	0.248646	-0.3533113	0.26867744	-0.3507202
0.2045473	0.22357877	-0.1922701	-0.24791667	0.16871613	0.17962904	0.13888887	-0.1992695	-0.19923237	-0.21594252	0.18117566	-0.2422221	0.24187854	-0.23582762	0.22472194	-0.18682991
0.44237566	0.36212033	-0.37416443	-0.3892745	0.4326206	0.37915868	0.36734214	-0.3765374	-0.35791585	-0.35294536	0.37839466	-0.3558178	0.32331756	-0.39300683	0.38904327	-0.3887606
0.06311371	0.13844194	-0.13419466	-0.07529185	0.13515308	0.12713683	0.089648224	-0.076478586	-0.11799035	-0.12134348	0.061326366	-0.09764087	0.11982264	-0.14146043	0.12077905	-0.07487802
-0.432757	-0.36533085	0.39170048	0.34490895	-0.35659215	-0.3769529	-0.33828062	0.33302128	0.3659706	0.40753886	-0.409359	0.36763358	-0.36026558	0.43393296	-0.4195046	0.3396342
0.38084248	0.35794777	-0.29621127	-0.27778655	0.34042037	0.29126713	0.30640554	-0.32508355	-0.28407192	-0.36156583	0.36222842	-0.26810357	0.33544844	-0.34381264	0.3173083	-0.34862506
0.1277348	0.14837766	-0.20502116	-0.122553065	0.18840536	0.16727789	0.12512012	-0.19848168	-0.17331935	-0.14257997	0.12296972	-0.1184002	0.11962847	-0.19231753	0.10946143	-0.14274453
0.16011038	0.1650346	-0.094899714	-0.08030757	0.15242022	0.08091358	0.067972854	-0.15287629	-0.11622183	-0.10594846	0.1379505	-0.1648979	0.120555274	-0.17215702	0.15670907	-0.16762729
-2.1806831	-1.9474169	2.0013943	2.0693648	-2.1091282	-2.1776545	-2.0663671	1.9581774	2.2449958	2.017344	-2.2876189	2.0105076	-1.9565213	2.214443	-2.242562	1.9939609
-0.6277157	-0.59830284	0.6440653	0.6108929	-0.5861005	-0.672063	-0.5388061	0.65278465	0.5693007	0.6688791	-0.63456595	0.6078268	-0.6040478	0.6198274	-0.6222517	0.67509574
0.8425229	0.73011404	-0.7671446	-0.75076354	0.7985281	0.78843415	0.79594666	-0.7262834	-0.76727575	-0.79026306	0.8089317	-0.802544	0.76118463	-0.8051469	0.82510275	-0.775562
1.2459645	1.1664063	-1.1612377	-1.1318651	1.1590072	1.2853528	1.1475333	-1.09522	-1.2832958	-1.1322966	1.223359	-1.1706291	1.1594931	-1.207667	1.273357	-1.1340746
0.02244832	0.057704464	-0.055258412	-0.029494809	0.007428893	0.020464262	0.0107631935	-0.06636456	-0.07075913	-0.023664411	0.06867489	-0.014968252	0.07696449	-0.09090883	0.09399146	-0.05960457
0.12631118	0.07734789	-0.13151231	-0.14604443	0.07445224	0.15029575	0.055370077	-0.11960906	-0.09037762	-0.090061195	0.12972741	-0.0979707	0.05272621	-0.17103633	0.09025043	-0.13285094
-0.2383494	-0.24659704	0.2826599	0.21935448	-0.23933898	-0.19160086	-0.25346842	0.24793881	0.2081688	0.27779377	-0.19081005	0.18867008	-0.24115193	0.19758832	-0.25172317	0.27053756
0.051813405	0.030310955	-0.06785127	-0.103773795	0.032368246	0.007695973	0.0654774	-0.100208975	-0.007504779	-0.06360574	0.047301766	-0.10084495	0.03839174	-0.018283019	0.09003323	-0.041658238
-0.24811402	-0.29685503	0.26928365	0.29839447	-0.2234386	-0.26177612	-0.22402665	0.22301582	0.27611098	0.29915348	-0.26367342	0.2286494	-0.25862616	0.27469867	-0.33690804	0.26316243
-0.18599041	-0.2528741	0.22163351	0.269013	-0.16772796	-0.20625967	-0.23981375	0.18212308	0.24530144	0.20063166	-0.19928864	0.24005952	-0.21914397	0.18715878	-0.22517227	0.20324695
-1.5402466	-1.3702114	1.4414592	1.4780442	-1.4461507	-1.5236994	-1.4327699	1.4401481	1.5548102	1.4623147	-1.4947507	1.4927073	-1.4149902	1.5606941	-1.5083548	1.4137758
-0.3191257	-0.31330073	0.33507615	0.27185297	-0.23956253	-0.27024865	-0.31494117	0.3210995	0.23947337	0.25269848	-0.2467547	0.29793656	-0.28150892	0.2916189	-0.30829453	0.2516167
0.052443802	0.04194898	-0.004488618	-0.030259086	0.004429995	0.08435556	0.06309487	-0.014916405	-0.009375019	0.0030786803	0.08050497	-0.020728488	0.068505555	-0.057740863	0.053088408	-0.019358825
-0.55050474	-0.5486552	0.5276409	0.5220579	-0.5295233	-0.4975292	-0.49308965	0.4684079	0.43374446	0.51085865	-0.53966683	0.47601104	-0.43061274	0.58351624	-0.489123	0.5147496
0.33477715	0.31339964	-0.31078833	-0.39335433	0.30767706	0.31519783	0.27617455	-0.2862256	-0.30024678	-0.3689613	0.29511657	-0.38136694	0.3435298	-0.3443866	0.34118146	-0.3744396
-0.42781374	-0.45971286	0.45137233	0.44861776	-0.37806508	-0.37956965	-0.34673345	0.41971046	0.35378748	0.37942076	-0.46009383	0.37574127	-0.41264567	0.4052767	-0.38917366	0.36972257
-0.605356	-0.59608984	0.6300668	0.6465455	-0.61371917	-0.55821323	-0.5232717	0.6308394	0.5362934	0.5981436	-0.53874093	0.57420534	-0.57817173	0.654669	-0.5862788	0.57608026
-0.62270117	-0.5455796	0.6126552	0.57885	-0.59503716	-0.5797667	-0.53858554	0.5120162	0.5381305	0.5869118	-0.52734345	0.5134026	-0.564779	0.5761559	-0.62737876	0.580248
0.36341912	0.40248513	-0.3893763	-0.38220912	0.35177034	0.34282503	0.31484368	-0.33282378	-0.33906734	-0.37283581	0.37377918	-0.33369166	0.2867635	-0.41030672	0.3600293	-0.3448472
0.58147246	0.47769326	-0.5327375	-0.5553128	0.5466734	0.49401376	0.47808138	-0.49422732	-0.47987324	-0.5460234	0.54899466	-0.5286245	0.47313243	-0.5727069	0.54757774	-0.4813918
-0.024082558	-0.058430016	-0.0017265447	0.04610051	-0.010492332	0.032126397	0.008140624	0.03840012	-0.0005581244	0.017235382	0.026404727	0.021205273	-0.007051278	0.045247924	-0.04405216	0.013713181
-0.1496543	-0.11487484	0.09498758	0.11328117	-0.15915683	-0.12669906	-0.14700797	0.09656393	0.10584315	0.11724704	-0.15945706	0.13788095	-0.1374263	0.08400352	-0.17848535	0.13695644
-0.17921631	-0.17945124	0.2352776	0.22452001	-0.2220848	-0.21023637	-0.170741	0.16727537	0.2262189	0.2042146	-0.23168704	0.2467889	-0.19523685	0.23480585	-0.21599114	0.23916876
-0.17616485	-0.13692202	0.19580846	0.17605451	-0.20794812	-0.20970288	-0.123476535	0.12606186	0.19265386	0.18897435	-0.14585681	0.18772116	-0.19453067	0.18414421	-0.21984492	0.11673596
-0.59900516	-0.6073053	0.5505615	0.6208028	-0.64963764	-0.63110775	-0.6204366	0.5881783	0.6157443	0.58247405	-0.62315124	0.604019	-0.6246401	0.6009981	-0.67399037	0.62923276
0.4758854	0.5255415	-0.5129856	-0.49654314	0.43812153	0.5222235	0.45734608	-0.42565012	-0.45835245	-0.460286	0.46252313	-0.4395044	0.4887265	-0.5563149	0.49790445	-0.5100145
0.48054004	0.38359997	-0.4312561	-0.45422813	0.4491347	0.43445054	0.36103424	-0.3826508	-0.4568183	-0.36934632	0.43647793	-0.37558454	0.38395214	-0.48768377	0.48109245	-0.41916242
0.25832635	0.24244858	-0.2758423	-0.3132405	0.25669172	0.316361	0.24488819	-0.32043332	-0.26784387	-0.30209762	0.2657166	-0.30341336	0.32676998	-0.33653677	0.32381505	-0.30640137
0.35744718	0.27502072	-0.26724204	-0.3417996	0.34828708	0.3255651	0.29231182	-0.31898567	-0.29526356	-0.35833892	0.3008247	-0.35981727	0.26903686	-0.3695987	0.29365924	-0.30620828
0.6478507	0.62945735	-0.5450385	-0.6379062	0.62206674	0.60848737	0.5860709	-0.6245705	-0.5785109	-0.5732202	0.5768535	-0.5514513	0.57823926	-0.63311446	0.6407214	-0.6385637
-0.29841235	-0.32114586	0.27664223	0.31631133	-0.29142714	-0.29517034	-0.2798939	0.2493447	0.29073602	0.2623059	-0.32504973	0.23288089	-0.27781597	0.29548374	-0.24959391	0.24773298
-0.006654675	0.01956302	-0.030242952	0.019501442	0.067167215	0.0112758195	0.023867337	-0.010579984	-0.06832547	-0.07116906	0.035625488	0.018467497	-0.011764586	0.003637107	0.049006373	-0.06497372
0.60812634	0.6326528	-0.6363107	-0.6368859	0.5683581	0.6512916	0.5710076	-0.5356353	-0.624117	-0.5714652	0.60983264	-0.5998091	0.5295191	-0.65474695	0.58694124	-0.61291987
-0.012461117	-0.029121079	0.03311865	-0.038175765	0.029325211	0.014984648	-0.04722996	0.038931057	0.034578536	0.0019926117	0.03409602	0.0062568462	0.039515194	0.014568959	0.008022052	0.017130058
0.24154615	0.18853348	-0.20385917	-0.1599181	0.14522101	0.23077634	0.21432565	-0.18290594	-0.21428102	-0.14894536	0.21762066	-0.18939649	0.21279214	-0.23902467	0.1748547	-0.18701789
0.12502378	0.0835072	-0.04397079	-0.033636305	0.06636576	0.058670636	0.049648926	-0.06790333	-0.096692614	-0.05405997	0.026077343	-0.027671447	0.014842009	-0.031444896	0.07634649	-0.10329199
0.071512476	0.06121306	-0.007941028	-0.0008934573	0.026387652	0.030733433	0.074982315	-0.012364178	-0.012575894	-0.058840837	0.013839006	-0.013050051	0.010105057	-0.06972393	-0.013548511	-0.021725204
-0.6811135	-0.64023423	0.6406768	0.6450249	-0.5669671	-0.6282284	-0.5425862	0.5591241	0.60337806	0.60632557	-0.6220169	0.6141249	-0.614903	0.62524	-0.6011384	0.58208096
0.45325118	0.46225256	-0.45769328	-0.46628618	0.42384315	0.44810724	0.39855546	-0.4093466	-0.34188655	-0.42394724	0.3824367	-0.44214395	0.44731146	-0.398473	0.42175534	-0.3909947
-0.01817529	0.051945493	-0.0059398785	0.01941881	0.010110846	0.058576282	-0.0059011024	0.028476559	-0.034390416	0.019324185	-0.002691458	-0.04446672	-0.017008899	0.016668819	0.06684312	-0.05220506
-0.31534418	-0.2937808	0.2316601	0.2819157	-0.29992852	-0.3268222	-0.25353393	0.27289197	0.28039452	0.31515336	-0.29753226	0.3124646	-0.22093812	0.33563426	-0.3308461	0.32143906
-0.33028293	-0.33045402	0.27722597	0.26419052	-0.26723439	-0.3189724	-0.32368937	0.29606664	0.2634383	0.32171983	-0.30753243	0.3273477	-0.24226017	0.34046787	-0.3236766	0.29068056
-0.16668469	-0.11335702	0.14988197	0.19095746	-0.17263572	-0.1690027	-0.17293124	0.18190438	0.1405357	0.18665968	-0.20327094	0.1056109	-0.19120961	0.20232512	-0.19238167	0.1661781
